postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,imgUrl,postId,timestamp,query,sidePostUrl,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5
https://www.instagram.com/p/BjDq4OllZnx/,"Anyone keen to try?  #Repost @a3stompbox
・・・
-A3 Stompbox Louis Chorus

#a3 #a3volumepedal #a3stompbox #a3volumepedals #tuner #polytune #tcelectronic #custompedal #volumepedal #guitar #guitarist #stompbox #modified #perfect #chorus #choruspedal #louischorus #louis #mtree #effector #effecter #effects #passivevolumepedal #tuneronvolume",1,43,,,2018-05-21T23:08:49.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/32153761_453981301706741_5137420883387744256_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1VXr58D_sA4AX_It_lK&edm=APU89FABAAAA&ccb=7-4&oh=01a285013770ac67e625735bb8aa3735&oe=60D6B35D&_nc_sid=86f79a,1784458459275958769,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32914899_191807241448995_5748713897087398836_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FaDXoJXtR-kAX8PoiED&edm=APU89FABAAAA&vs=17885474908220338_4276429512&_nc_vs=HBksFQAYJEdOTTk5Z0VqN24yYWNxNEFBTFR6UHRmVWlNZFBia1lMQUFBRhUAAsgBABUAGCRHRGNkN2dGT1p2WFkwcGNEQURJNGF0cDFZLXhhYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACa0rcDyo9J3FQIoAkMzLBdARTXCj1wo9hgUZGFzaF9iYXNlbGluZV82NDBfdjERAHXqBwA%3D&ccb=7-4&oe=60D6F656&oh=fc3e6c08c950239baf1eeaf12bfb766a&_nc_sid=86f79a,302,,,,,,,,,,
https://www.instagram.com/p/Bi9hTOjFBZE/,TIGHT...😎 | Quick demo on TD17 by Kevin from Onnuri Church in Sydney #roland #vdrums #td17 #td17kv #drummer #drummers #drumcover #worshipdrummer #sydney @roland_aus @kevdos88,0,39,Gsus4,177706009386076,2018-05-19T13:49:25.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31935942_165449724136054_7379875123114803200_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=S4hktSjbOQgAX8MulzB&edm=APU89FABAAAA&ccb=7-4&oh=07daec61169935957c398a6aa6d9e130&oe=60D709BF&_nc_sid=86f79a,1782727484334413380,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/31979189_269357886941188_8904887698519070936_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=EeqmK7mxh0wAX8Zzfn4&edm=APU89FABAAAA&vs=17926693429092645_1544154351&_nc_vs=HBksFQAYJEdMWDI1d0VFS0N2Rl92UUFBTmlZX1lJdWhKUjdia1lMQUFBRhUAAsgBABUAGCRHRW5xOEFIaFQtaGhSTjRBQU5zdGRBWTRiejBpYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACaw1MDCtd6JARUCKAJDMywXQE4I9cKPXCkYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D6D166&oh=4cfa8c3d98c003a65ef5673978d7e0fe&_nc_sid=86f79a,244,,,,,,,,,,
https://www.instagram.com/p/Bi9gTOzln2u/,Quick demo on TD17 by Kevin from Onnuri Church in Sydney #roland #vdrums #td17 #td17kv #drummer #drummers #drumcover #worshipdrummer #sydney @roland_aus @kevdos88,1,33,Gsus4,177706009386076,2018-05-19T13:42:04.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/32247644_209735479829971_3450697276748464128_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HYAUFmAgPPoAX9dlHE4&edm=APU89FABAAAA&ccb=7-4&oh=06773cdb0101459d90f34af0bc744940&oe=60D6C9D1&_nc_sid=86f79a,1782723086564883886,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32345062_312286665973081_5938067201199210543_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=jvU4QBRaJqMAX_jeTkF&edm=APU89FABAAAA&vs=17919780856130437_1727113166&_nc_vs=HBksFQAYJEdPYUw3UUZaSGN2bkJSd0JBQ19BNElPb1FHaFNia1lMQUFBRhUAAsgBABUAGCRHQ29RN3dGeUJfTXRfcTRBQUtLMHRIZHJVOUVDYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACb65IbvoreVARUCKAJDMywXQD9MzMzMzM0YFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D6C83B&oh=7ca5e52e547dac93a22411e02cbef79d&_nc_sid=86f79a,176,,,,,,,,,,
https://www.instagram.com/p/Bi9X-enF3sg/,"GFI System CABZEUS just got better w/ Firmware 2.0 Release!
CABZEUS is In Stock NOW at Gsus4 | Tap👆 the photo for more info ✌️| #Repost @gfisystem
・・・
We have several major features update for Cabzeus (#Cabslab 2.0), including the name of the speaker types and new tone sculpting tools.",1,21,,,2018-05-19T12:26:50.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/32526427_381824372307615_3934497730298118144_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QSlCkdV8UakAX9QtI8R&edm=APU89FABAAAA&ccb=7-4&oh=f346c7eb3959376fc8a1dad51e2ec377&oe=60DB16E0&_nc_sid=86f79a,1782686476054002464,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/Bi8jZp4lMpf/,@johnmayer #johnmayer #newlight #cover #drumcover #drums #Roland #TD17KV #drummer #drummers @kevdos88,7,108,Gsus4,177706009386076,2018-05-19T04:51:01.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/32203217_171945403494773_3105220836286529536_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5qMoT3NiBFsAX9aa9tZ&edm=APU89FABAAAA&ccb=7-4&oh=a16a8b2aadb4349f1ef434eac85527d9&oe=60D675FF&_nc_sid=86f79a,1782455247119370847,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32076016_1895259563870890_5992495977032077948_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=m8apGt_nK7EAX_fsy1X&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&vs=17874645175225652_883201292&_nc_vs=HBksFQAYJEdQQnc2UUdxeWdfQnVyc0dBSHhTOUd4WG55bFRia1lMQUFBRhUAAsgBABUAGCRHSVdRNkFFM0VPVWRlYmtBQUlrdDRkME5Sc3cyYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbeuKzdkOygARUCKAJDMywXQE4Cj1wo9cMYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D6A8CF&oh=3bc287ad7c52bf7d0506f69cf8f9a349&_nc_sid=86f79a,517,,,,,,,,,,
https://www.instagram.com/p/Bi6DKWMlwwk/,Someone is going to be happy today. #roland #vdrums #td17 #td17kv,2,58,Gsus4,177706009386076,2018-05-18T05:27:13.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/32244260_814608005397147_8080002367715540992_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=RRIoquprkbAAX_HN7ee&edm=APU89FABAAAA&ccb=7-4&oh=e0f9d42240fc5220963f4e1194dfb671&oe=60DC3A2D&_nc_sid=86f79a,1781750507746298916,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/Bi4Y8VLFU6q/,"Sire Bass more stocks coming in End of May! #Repost @sirerevolution
・・・
#SireJam
Vulfpeck 1 for 1 DiMaggio Bass Cover featuring #SireV9
Thanks Dèmis Pirard for this video! 
Watch the full version 👉 https://youtu.be/IJ5E4c6J43g

#ManicMonday #MarcusMiller #SireGuitars #GameChanger #SireRevolution

www.sire-usa.com",0,13,,,2018-05-17T13:59:46.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31900886_1769752516401009_3812517729924022272_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=oa5dNIHfBLAAX9V27Kq&edm=APU89FABAAAA&ccb=7-4&oh=dd2993924cfecf6226873c0ed31e67c1&oe=60D6B66C&_nc_sid=86f79a,1781283351644425898,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32526136_106116460242847_4037405597379010465_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=9Wi7nBq0KIcAX9kMp7b&edm=APU89FABAAAA&vs=17920421272136786_3672462143&_nc_vs=HBksFQAYJEdEaFA4QUdmNV9vcGcyQUFBS0VmOF8zLXZnYzRia1lMQUFBRhUAAsgBABUAGCRHQkVkN2dIV1AtS09EWjRBQUdoczRqZGlURHBtYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbO8pq7odryBRUCKAJDMywXQD2Cj1wo9cMYFGRhc2hfYmFzZWxpbmVfNDgwX3YxEQB16gcA&ccb=7-4&oe=60D6B0AD&oh=46f8f84c04d9a05e0009d8685ea6ee3f&_nc_sid=86f79a,167,,,,,,,,,,
https://www.instagram.com/p/Bi4DvY9lde9/,Jam Session @Hillsong 😎 tonight,4,32,Hillsong Hills Campus | Sydney,215626261,2018-05-17T10:53:48.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/31450813_438028359971174_1958043304977235968_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RgJfD9Hl46MAX8j5jmX&edm=APU89FABAAAA&ccb=7-4&oh=a6516554186e8a3011a59d7105fc3152&oe=60DAEC7F&_nc_sid=86f79a,1781190103383005117,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/Bi3DaNmF-93/,More info Link in Bio |GFI System Specular Reverb #Infinity Setting #GFI #GFISystem #specularreverb #specularreverbv3 #repost @gfisystem,1,64,,,2018-05-17T01:33:34.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/32544721_184620685526858_2649011570473959424_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BW5pafl0J64AX_x0i9I&edm=APU89FABAAAA&ccb=7-4&oh=24ae5603e705bcb88add3d99a89568a2&oe=60D6A59B&_nc_sid=86f79a,1780907173091995511,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32536715_190486921778616_3423646126888738263_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=XxYTTzVUC64AX_6Jv4z&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&vs=17932088500101682_2295241745&_nc_vs=HBksFQAYJEdJdDQ4QUc0bFU0eFA2MEFBTmRkMkYwRFBJTXZia1lMQUFBRhUAAsgBABUAGCRHQ29MN2dHVzVyd0g1V1VIQUs0dVM4WExpWWh2YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbew%2B2DptTKAhUCKAJDMywXQE4GZmZmZmYYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D67BFD&oh=1abe79c83edf5f69b3ff64940e8e0d4f&_nc_sid=86f79a,300,,,,,,,,,,
https://www.instagram.com/p/Bi3DGP3lsxd/,More info Link in Bio | GFI System Specular Reverb #Voices Setting #GFI #GFISystem #specularreverb #specularreverbv3 #repost @gfisystem,2,46,,,2018-05-17T01:30:31.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/32203490_1022509934573197_8592435959478353920_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=j-GzPQldh60AX-fanuS&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=e55d6186a5ee23b0c0ff7d21270434e6&oe=60D6C54C&_nc_sid=86f79a,1780905801143471197,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32301949_1730984306939528_2749207705764307075_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Ok_VC2uzi6wAX_aoykK&edm=APU89FABAAAA&vs=17916827065162817_1737904703&_nc_vs=HBksFQAYJEdIM2o3QUdJRnJvd1VpWUdBSU1nMmF2WEpTY21ia1lMQUFBRhUAAsgBABUAGCRHRW1KOHdFWjh6bEFtWkVIQUdsWU1mRUs1SjBTYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbYpvTQq7aYARUCKAJDMywXQEqeuFHrhR8YFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D66E24&oh=2ff48c593556a458ce7e4cf660f81aae&_nc_sid=86f79a,239,,,,,,,,,,
https://www.instagram.com/p/Bi3CjerlwzI/,More info Link in Bio |GFI System Specular Reverb #Tremble Setting #GFI #GFISystem #specularreverb #specularreverbv3 #repost @gfisystem,2,33,,,2018-05-17T01:24:59.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31714246_107686843414544_4433229401429114880_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PPZCcec07DMAX_fzh52&edm=APU89FABAAAA&ccb=7-4&oh=3ab294382589b1956b418d2241150b56&oe=60D6D374&_nc_sid=86f79a,1780903411866602696,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32776910_382089372289750_3953575279783046921_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=jQo2ocddt0kAX_QmA1c&edm=APU89FABAAAA&vs=17945566618051931_2882668092&_nc_vs=HBksFQAYJEdNNGk5QUhXeWs0ZGdsc0JBQW52T3lERjY5MDJia1lMQUFBRhUAAsgBABUAGCRHT1JnNkFIN1FlaExDcThBQUI3LU84eGQyUjl1YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACay9cmtp%2BunAhUCKAJDMywXQD0HrhR64UgYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D6AC6D&oh=ce5c9514dd494c0f9136830b82cb6f5f&_nc_sid=86f79a,232,,,,,,,,,,
https://www.instagram.com/p/Bi2zKaXlith/,More info Link in Bio |GFI System Specular Reverb #Echo Setting #GFI #GFISystem #specularreverb #specularreverbv3 #repost @gfisystem,4,78,,,2018-05-16T23:10:22.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31556929_1242331325943307_2025789481994420224_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=7SZ1MQSufFgAX-PIXnP&edm=APU89FABAAAA&ccb=7-4&oh=c8512d6f43ed2d5785e2aee06ece13c5&oe=60D6B03D&_nc_sid=86f79a,1780835718551448417,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32302419_440692966357912_3479222850951970369_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=5VaLI6me2qwAX_wdY8_&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&vs=17873313964236363_1698553469&_nc_vs=HBksFQAYJEdGUGw3QUdZXzdiVHpwQUJBRUhfYWMyLXJrZ3dia1lMQUFBRhUAAsgBABUAGCRHQV9TN3dGaTR2ajN0cDhBQUc1RmxVSkEtMUFPYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbeis2f5duMARUCKAJDMywXQEZlHrhR64UYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D693E6&oh=9470b4b362bdc08b9ce4e8104917d3e8&_nc_sid=86f79a,385,,,,,,,,,,
https://www.instagram.com/p/Bi2zCYOF2F9/,More info Link in Bio |GFI System Specular Reverb #Shimmer Setting #GFI #GFISystem #specularreverb #specularreverbv3 #repost @gfisystem,5,52,,,2018-05-16T23:09:03.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31556959_203641693771096_6011996788880310272_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=AffAdSoT4QwAX9dToJF&edm=APU89FABAAAA&ccb=7-4&oh=64523ff7d98fb97d9bc20ed6e2a3bfcd&oe=60D6B052&_nc_sid=86f79a,1780835166488846717,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32149510_178165259550681_8634991016117900054_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hhIJO_jcNiMAX_4yQkB&edm=APU89FABAAAA&vs=17945556634044753_239664435&_nc_vs=HBksFQAYJEdBYVE2Z0hadndGVkNxSUFBQmFUWlRxVXB0VjNia1lMQUFBRhUAAsgBABUAGCRHQmNEOHdFTGJjdTJfOElBQUhvelpWOHNMdmdLYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACaau%2Bvh6a%2B4AhUCKAJDMywXQEAo9cKPXCkYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D6971D&oh=31874eba9725cf319b633b609910054a&_nc_sid=86f79a,359,,,,,,,,,,
https://www.instagram.com/p/Bi2yqr2lJtV/,More info Link in Bio |GFI System Specular Reverb #Modulated Setting #GFI #GFISystem #specularreverb #specularreverbv3 #repost @gfisystem,2,34,,,2018-05-16T23:06:22.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31747394_241694239899131_7512154184481767424_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9-EZ2UUDQ3kAX9fmk_M&edm=APU89FABAAAA&ccb=7-4&oh=556bc0881d1b2794a51bd634a5c53728&oe=60D6DFDE&_nc_sid=86f79a,1780833538301795157,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32177634_2052340198365156_795950832348080156_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=7MPBssQkRtUAX-5jm1G&edm=APU89FABAAAA&vs=17945605708013458_1209465930&_nc_vs=HBksFQAYJEdPTDk2Z0hrVjN1d2wwb0hBQnlveUp3UXlRc0xia1lMQUFBRhUAAsgBABUAGCRHR2Z4NndGa1Z5TFdZVmNCQUVjQmNmWlptYm93YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACb%2BhZeQ2ffgAhUCKAJDMywXQEO5mZmZmZoYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=7-4&oe=60D6ECDE&oh=c17f23641098cc82e2301c184c30e606&_nc_sid=86f79a,281,,,,,,,,,,
https://www.instagram.com/p/Bi2xlD5lXNz/,More info Link in Bio |GFI System Specular Reverb #Spatium Setting #GFI #GFISystem #speculartempus #specularreverbv3 #repost @gfisystem,5,86,,,2018-05-16T22:57:03.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e15/31557105_249715622257842_8372764161997799424_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=V5R_LD988n0AX-by9Be&edm=APU89FABAAAA&ccb=7-4&oh=eb92cfab1261aa066f44733e3eac7ee8&oe=60D6C68B&_nc_sid=86f79a,1780828753758614387,2021-06-24T11:17:54.099Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/32815319_242000763048026_5607351030467417749_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9jaoM9FUV9wAX-1AZKD&edm=APU89FABAAAA&vs=17846280556265124_1051505941&_nc_vs=HBksFQAYJEdOZTQ5QUZhVUlReEdkd0FBSlZXN3AwTlVORk5ia1lMQUFBRhUAAsgBABUAGCRHRU5YNlFIZUNhSWhOSEVCQUpOSlRnbUVhSUVpYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACaGnvek8Y97FQIoAkMzLBdAS5wo9cKPXBgUZGFzaF9iYXNlbGluZV82NDBfdjERAHXqBwA%3D&ccb=7-4&oe=60D6E17B&oh=b8e6d0f312d24d54eaff3e7ca1287415&_nc_sid=86f79a,599,,,,,,,,,,
https://www.instagram.com/p/Bi1muK4l2jx/,Hello mini friends! #MXR #dynacomp #booster #sugardrive,4,296,,,2018-05-16T12:01:45.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/31890446_2082673775391986_8788206839482286080_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=nHWWsGVAXJ0AX88OYBG&edm=APU89FABAAAA&ccb=7-4&oh=0a074bbefb5a1b41708f949ea49000e6&oe=60DB1BEF&_nc_sid=86f79a,1780499526245116145,2021-06-24T11:17:54.100Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
